X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51610152006203KIS02_4;LT5;2006;203;0.58066610432269
581268.5;7029838.7;toar_LT51600151985218KIS00_4;LT5;1985;218;null
581268.5;7029838.7;toar_LT51600161987208XXX02_4;LT5;1987;208;0.52377169744741
581268.5;7029838.7;toar_LT51600161989181KIS00_4;LT5;1989;181;0.0305144092239845
581268.5;7029838.7;toar_LT51620151988209KIS01_4;LT5;1988;209;null
581268.5;7029838.7;toar_LT51610151987183XXX02_4;LT5;1987;183;0.0987420601255814
581268.5;7029838.7;toar_LT51590151990113KIS00_4;LT5;1990;113;null
581268.5;7029838.7;toar_LT51600151987032XXX02_4;LT5;1987;032;null
581268.5;7029838.7;toar_LT51610161986116KIS00_4;LT5;1986;116;0.886306420784487
581268.5;7029838.7;toar_LT51590151988156KIS00_4;LT5;1988;156;null
581268.5;7029838.7;toar_LT51610152011217KIS01_4;LT5;2011;217;0.615757093425944
581268.5;7029838.7;toar_LT51600151985250KIS00_4;LT5;1985;250;null
581268.5;7029838.7;toar_LT51580161987082KIS00_4;LT5;1987;082;null
581268.5;7029838.7;toar_LT51610151987167XXX02_4;LT5;1987;167;0.638456923338801
581268.5;7029838.7;toar_LT51600162006196KIS01_4;LT5;2006;196;0.14219614703528
581268.5;7029838.7;toar_LT51590161998103KIS00_4;LT5;1998;103;0.753700696155483
581268.5;7029838.7;toar_LT51620151998204KIS00_4;LT5;1998;204;null
581268.5;7029838.7;toar_LT51600151998238KIS00_4;LT5;1998;238;null
581268.5;7029838.7;toar_LT51600151986093KIS00_4;LT5;1986;093;null
581268.5;7029838.7;toar_LT51600161999225KIS00_4;LT5;1999;225;0.738600403719243
581268.5;7029838.7;toar_LT51580161990170KIS00_4;LT5;1990;170;null
581268.5;7029838.7;toar_LT51590161986086KIS00_4;LT5;1986;086;0.735588277943188
581268.5;7029838.7;toar_LT51610161994202KIS00_4;LT5;1994;202;0.304390008300545
581268.5;7029838.7;toar_LT51590161988156KIS00_4;LT5;1988;156;0.0341898520682848
581268.5;7029838.7;toar_LT51610151994138KIS00_4;LT5;1994;138;0.759593614147385
581268.5;7029838.7;toar_LT51590151987233XXX02_4;LT5;1987;233;null
581268.5;7029838.7;toar_LT51610161998165KIS00_4;LT5;1998;165;0.0300776798636824
581268.5;7029838.7;toar_LT51590161990257KIS00_4;LT5;1990;257;0.430176451427389
581268.5;7029838.7;toar_LT51610161998181KIS00_4;LT5;1998;181;0.527168766643685
581268.5;7029838.7;toar_LT51610151987199XXX02_4;LT5;1987;199;0.043800070622115
581268.5;7029838.7;toar_LT51610151987231XXX02_4;LT5;1987;231;0.0238274122661479
581268.5;7029838.7;toar_LT51620152006274MOR00_4;LT5;2006;274;null
581268.5;7029838.7;toar_LT51610161988202KIS00_4;LT5;1988;202;0.687282139665083
581268.5;7029838.7;toar_LT51580161985060KIS00_4;LT5;1985;060;null
581268.5;7029838.7;toar_LT51610161987119XXX02_4;LT5;1987;119;0.659986958689081
581268.5;7029838.7;toar_LT51610161988218KIS00_4;LT5;1988;218;0.629239981480432
581268.5;7029838.7;toar_LT51610162007238MOR00_4;LT5;2007;238;0.0329165651690295
581268.5;7029838.7;toar_LT51590151986134XXX04_4;LT5;1986;134;null
581268.5;7029838.7;toar_LT41600161988235XXX03_4;LT4;1988;235;0.186443697300732
581268.5;7029838.7;toar_LT51580161986095KIS00_4;LT5;1986;095;null
581268.5;7029838.7;toar_LT51590161988236KIS00_4;LT5;1988;236;0.0556693365186399
581268.5;7029838.7;toar_LT51600151985170KIS00_4;LT5;1985;170;null
581268.5;7029838.7;toar_LT51580161989135KIS00_4;LT5;1989;135;null
581268.5;7029838.7;toar_LT51610161986292XXX04_4;LT5;1986;292;0.308168757817092
581268.5;7029838.7;toar_LT51610152009179KIS00_4;LT5;2009;179;0.550395356799548
581268.5;7029838.7;toar_LT51590151998279KIS01_4;LT5;1998;279;null
581268.5;7029838.7;toar_LT41580161988093XXX03_4;LT4;1988;093;null
581268.5;7029838.7;toar_LT51600162011242KIS01_4;LT5;2011;242;0.038768712180054
581268.5;7029838.7;toar_LT51610162010230KIS01_4;LT5;2010;230;0.147457038612385
581268.5;7029838.7;toar_LT51590151998087KIS00_4;LT5;1998;087;null
581268.5;7029838.7;toar_LT51600161999193KIS00_4;LT5;1999;193;0.563850223534442
581268.5;7029838.7;toar_LT51610151994186KIS00_4;LT5;1994;186;0.0504790383394946
581268.5;7029838.7;toar_LT51600162011194KIS01_4;LT5;2011;194;0.742232280726177
581268.5;7029838.7;toar_LT51580161987050XXX02_4;LT5;1987;050;null
581268.5;7029838.7;toar_LT41610151988194XXX03_4;LT4;1988;194;0.0700431370632608
581268.5;7029838.7;toar_LT51600161987144XXX02_4;LT5;1987;144;0.0882455325627935
581268.5;7029838.7;toar_LT51620151994273KIS00_4;LT5;1994;273;null
581268.5;7029838.7;toar_LT51600151987144XXX02_4;LT5;1987;144;null
581268.5;7029838.7;toar_LT51620152009250KIS01_4;LT5;2009;250;null
581268.5;7029838.7;toar_LT51620152010189KIS01_4;LT5;2010;189;null
581268.5;7029838.7;toar_LT51620152011144KIS00_4;LT5;2011;144;null
581268.5;7029838.7;toar_LT41580161988157XXX03_4;LT4;1988;157;null
581268.5;7029838.7;toar_LT51620151990150KIS00_4;LT5;1990;150;null
581268.5;7029838.7;toar_LT51610152010230KIS01_4;LT5;2010;230;0.455888002090978
581268.5;7029838.7;toar_LT51610162007174MOR00_4;LT5;2007;174;0.78585027663048
581268.5;7029838.7;toar_LT51580161990090KIS00_4;LT5;1990;090;null
581268.5;7029838.7;toar_LT51600162009252KIS01_4;LT5;2009;252;0.0424911496935033
581268.5;7029838.7;toar_LT51600151989181KIS00_4;LT5;1989;181;null
581268.5;7029838.7;toar_LT51610161989204KIS00_4;LT5;1989;204;0.0670576465136002
581268.5;7029838.7;toar_LT51620151984198XXX01_4;LT5;1984;198;null
581268.5;7029838.7;toar_LT51600152011226KIS01_4;LT5;2011;226;null
581268.5;7029838.7;toar_LT51580162007217IKR01_4;LT5;2007;217;null
581268.5;7029838.7;toar_LT51580161985124KIS00_4;LT5;1985;124;null
581268.5;7029838.7;toar_LT51610161985097KIS00_4;LT5;1985;097;0.702842256936727
581268.5;7029838.7;toar_LT51590161985131KIS00_4;LT5;1985;131;0.528950994519583
581268.5;7029838.7;toar_LT51600152006180KIS00_4;LT5;2006;180;null
581268.5;7029838.7;toar_LT51590161990113KIS00_4;LT5;1990;113;0.613350201026045
581268.5;7029838.7;toar_LT51590161990193KIS00_4;LT5;1990;193;0.0426805902620416
581268.5;7029838.7;toar_LT51610162006283MOR00_4;LT5;2006;283;0.539150865919858
581268.5;7029838.7;toar_LT51620151988129KIS00_4;LT5;1988;129;null
